p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
38	52	Sr	0	39	51	Y	195	0.00252665	4.97567E-06	0.00158966	7.73533E-06	03/07/2024
38	52	Sr	0	39	51	Y	196	0.00252335	4.94308E-06	0.00159857	7.76326E-06	03/07/2024
38	52	Sr	0	39	51	Y	197	0.00252002	4.91015E-06	0.00160744	7.79085E-06	03/07/2024
38	52	Sr	0	39	51	Y	198	0.00251666	4.87688E-06	0.00161628	7.8181E-06	03/07/2024
38	52	Sr	0	39	51	Y	199	0.00251327	4.84328E-06	0.00162509	7.84501E-06	03/07/2024
38	52	Sr	0	39	51	Y	200	0.00250986	4.80933E-06	0.00163386	7.87158E-06	03/07/2024
38	52	Sr	0	39	51	Y	201	0.00250642	4.77504E-06	0.00164259	7.89781E-06	03/07/2024
38	52	Sr	0	39	51	Y	202	0.00250295	4.74041E-06	0.00165129	7.9237E-06	03/07/2024
38	52	Sr	0	39	51	Y	203	0.00249946	4.70543E-06	0.00165995	7.94925E-06	03/07/2024
38	52	Sr	0	39	51	Y	204	0.00249593	4.67011E-06	0.00166857	7.97447E-06	03/07/2024
38	52	Sr	0	39	51	Y	205	0.00249238	4.63443E-06	0.00167716	7.99934E-06	03/07/2024
38	52	Sr	0	39	51	Y	206	0.0024888	4.5984E-06	0.00168571	8.02388E-06	03/07/2024
38	52	Sr	0	39	51	Y	207	0.00248519	4.56202E-06	0.00169423	8.04808E-06	03/07/2024
38	52	Sr	0	39	51	Y	208	0.00248156	4.52529E-06	0.00170271	8.07195E-06	03/07/2024
38	52	Sr	0	39	51	Y	209	0.00247789	4.48819E-06	0.00171115	8.09548E-06	03/07/2024
38	52	Sr	0	39	51	Y	210	0.00247419	4.45074E-06	0.00171955	8.11867E-06	03/07/2024
38	52	Sr	0	39	51	Y	211	0.00247047	4.41293E-06	0.00172791	8.14153E-06	03/07/2024
38	52	Sr	0	39	51	Y	212	0.00246671	4.37476E-06	0.00173624	8.16406E-06	03/07/2024
38	52	Sr	0	39	51	Y	213	0.00246293	4.33622E-06	0.00174453	8.18625E-06	03/07/2024
38	52	Sr	0	39	51	Y	214	0.00245911	4.29732E-06	0.00175278	8.20811E-06	03/07/2024
38	52	Sr	0	39	51	Y	215	0.00245527	4.25806E-06	0.001761	8.22964E-06	03/07/2024
38	52	Sr	0	39	51	Y	216	0.00245139	4.21864E-06	0.00176917	8.25084E-06	03/07/2024
38	52	Sr	0	39	51	Y	217	0.00244748	4.17918E-06	0.00177731	8.2717E-06	03/07/2024
38	52	Sr	0	39	51	Y	218	0.00244355	4.13935E-06	0.0017854	8.29224E-06	03/07/2024
38	52	Sr	0	39	51	Y	219	0.00243958	4.09916E-06	0.00179346	8.31246E-06	03/07/2024
38	52	Sr	0	39	51	Y	220	0.00243558	4.05859E-06	0.00180148	8.33234E-06	03/07/2024
38	52	Sr	0	39	51	Y	221	0.00243155	4.01766E-06	0.00180946	8.3519E-06	03/07/2024
38	52	Sr	0	39	51	Y	222	0.00242749	3.97636E-06	0.0018174	8.37114E-06	03/07/2024
38	52	Sr	0	39	51	Y	223	0.00242339	3.93469E-06	0.00182531	8.39005E-06	03/07/2024
38	52	Sr	0	39	51	Y	224	0.00241927	3.89264E-06	0.00183317	8.40864E-06	03/07/2024
38	52	Sr	0	39	51	Y	225	0.00241511	3.85022E-06	0.00184099	8.42691E-06	03/07/2024
38	52	Sr	0	39	51	Y	226	0.00241092	3.80742E-06	0.00184878	8.44486E-06	03/07/2024
38	52	Sr	0	39	51	Y	227	0.0024067	3.76425E-06	0.00185652	8.46249E-06	03/07/2024
38	52	Sr	0	39	51	Y	228	0.00240244	3.7207E-06	0.00186423	8.47981E-06	03/07/2024
38	52	Sr	0	39	51	Y	229	0.00239815	3.67678E-06	0.00187189	8.49681E-06	03/07/2024
38	52	Sr	0	39	51	Y	230	0.00239383	3.63247E-06	0.00187952	8.51349E-06	03/07/2024
38	52	Sr	0	39	51	Y	231	0.00238948	3.58778E-06	0.0018871	8.52986E-06	03/07/2024
38	52	Sr	0	39	51	Y	232	0.00238509	3.54272E-06	0.00189465	8.54592E-06	03/07/2024
38	52	Sr	0	39	51	Y	233	0.00238067	3.49727E-06	0.00190215	8.56167E-06	03/07/2024
38	52	Sr	0	39	51	Y	234	0.00237622	3.45144E-06	0.00190962	8.57711E-06	03/07/2024
38	52	Sr	0	39	51	Y	235	0.00237173	3.40523E-06	0.00191704	8.59224E-06	03/07/2024
38	52	Sr	0	39	51	Y	236	0.00236721	3.35863E-06	0.00192443	8.60707E-06	03/07/2024
38	52	Sr	0	39	51	Y	237	0.00236265	3.31165E-06	0.00193177	8.6216E-06	03/07/2024
38	52	Sr	0	39	51	Y	238	0.00235806	3.26428E-06	0.00193907	8.63582E-06	03/07/2024
38	52	Sr	0	39	51	Y	239	0.00235344	3.21653E-06	0.00194634	8.64974E-06	03/07/2024
38	52	Sr	0	39	51	Y	240	0.00234878	3.16839E-06	0.00195356	8.66336E-06	03/07/2024
38	52	Sr	0	39	51	Y	241	0.00234408	3.11987E-06	0.00196075	8.67668E-06	03/07/2024
38	52	Sr	0	39	51	Y	242	0.00233935	3.07096E-06	0.00196789	8.68971E-06	03/07/2024
38	52	Sr	0	39	51	Y	243	0.00233459	3.02166E-06	0.00197499	8.70245E-06	03/07/2024
38	52	Sr	0	39	51	Y	244	0.00232979	2.97198E-06	0.00198206	8.71489E-06	03/07/2024
38	52	Sr	0	39	51	Y	245	0.00232495	2.92191E-06	0.00198908	8.72704E-06	03/07/2024
38	52	Sr	0	39	51	Y	246	0.00232008	2.87145E-06	0.00199606	8.7389E-06	03/07/2024
38	52	Sr	0	39	51	Y	247	0.00231517	2.82061E-06	0.002003	8.75048E-06	03/07/2024
