p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
45,61,Rh,0,46,60,Pd,1341.0,0.000480236,2.64477e-06,0.000404542,2.1378e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1352.0,0.000479714,2.64576e-06,0.000407383,2.15494e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1363.0,0.000479133,2.64644e-06,0.00041017,2.17185e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1374.0,0.000478492,2.64682e-06,0.000412906,2.18853e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1385.0,0.000477792,2.6469e-06,0.000415589,2.20498e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1396.0,0.000477034,2.64666e-06,0.000418219,2.22119e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1407.0,0.000476219,2.64613e-06,0.000420795,2.23716e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1418.0,0.000475345,2.6453e-06,0.000423317,2.25289e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1429.0,0.000474416,2.64416e-06,0.000425784,2.26836e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1440.0,0.00047343,2.64274e-06,0.000428195,2.28359e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1451.0,0.000472388,2.64101e-06,0.000430552,2.29856e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1462.0,0.000471292,2.63899e-06,0.000432853,2.31328e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1473.0,0.000470142,2.63668e-06,0.000435098,2.32775e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1484.0,0.000468937,2.63407e-06,0.000437289,2.34195e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1495.0,0.00046768,2.63118e-06,0.000439422,2.35588e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1506.0,0.00046637,2.628e-06,0.000441501,2.36956e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1517.0,0.000465008,2.62454e-06,0.000443523,2.38296e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1528.0,0.000463596,2.62079e-06,0.000445487,2.39608e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1539.0,0.000462133,2.61677e-06,0.000447383,2.40894e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1550.0,0.000460618,2.61246e-06,0.000446549,2.42152e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1561.0,0.00045905,2.60788e-06,0.0004484,2.43382e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1572.0,0.000457429,2.60302e-06,0.000450192,2.44584e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1583.0,0.000455758,2.59789e-06,0.000451925,2.45758e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1594.0,0.000454035,2.5925e-06,0.000453597,2.46903e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1605.0,0.000452261,2.58683e-06,0.000455209,2.4802e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1616.0,0.000450438,2.58091e-06,0.00045676,2.49108e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1627.0,0.000448565,2.57471e-06,0.00045825,2.50166e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1638.0,0.000446645,2.56827e-06,0.000459665,2.51195e-06,2026-04-15
45,61,Rh,0,46,60,Pd,1649.0,0.000444677,2.56156e-06,0.000461032,2.52195e-06,2026-04-15
