p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
43,56,Tc,0.0,44,55,Ru,79.3,0.00505714,1.25093e-05,0.00162951,1.91318e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,80.2,0.00504031,1.2416e-05,0.00165644,1.94203e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,81.1,0.00502346,1.23213e-05,0.00168339,1.97081e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,82.0,0.00500659,1.22255e-05,0.00171036,1.99952e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,82.9,0.0049897,1.21285e-05,0.00173734,2.02815e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,83.8,0.00497279,1.203e-05,0.00176433,2.0567e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,84.7,0.00495586,1.19303e-05,0.00179133,2.08516e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,85.6,0.00493889,1.18292e-05,0.00181832,2.11353e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,86.5,0.0049219,1.17268e-05,0.00184532,2.14181e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,87.4,0.00490488,1.1623e-05,0.00187231,2.16998e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,88.3,0.00488783,1.15179e-05,0.00189929,2.19806e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,89.2,0.00487074,1.14112e-05,0.00192626,2.22602e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,90.1,0.00485362,1.13033e-05,0.00195322,2.25387e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,91.0,0.00483647,1.11938e-05,0.00198016,2.28162e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,91.9,0.00481928,1.10829e-05,0.00200709,2.30925e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,92.8,0.00480204,1.09706e-05,0.00203397,2.33675e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,93.7,0.00478477,1.08567e-05,0.00206084,2.36413e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,94.6,0.00476745,1.07415e-05,0.00208769,2.39138e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,95.5,0.00475009,1.06246e-05,0.0021145,2.41851e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,96.4,0.00473268,1.05062e-05,0.00214127,2.4455e-05,2026-04-15
