p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
39	51	Y	682.01	40	50	Zr	126	4.12601E-08	1.02254E-10	1.16773E-08	6.8536E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	128	4.12243E-08	1.01878E-10	1.19517E-08	6.99541E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	130	4.1188E-08	1.015E-10	1.22266E-08	7.13655E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	132	4.11511E-08	1.0112E-10	1.25017E-08	7.27696E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	134	4.11137E-08	1.00736E-10	1.27772E-08	7.4166E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	136	4.10758E-08	1.0035E-10	1.30528E-08	7.55543E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	138	4.10374E-08	9.99599E-11	1.33285E-08	7.6934E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	140	4.09984E-08	9.95669E-11	1.36042E-08	7.83047E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	142	4.09588E-08	9.91702E-11	1.38799E-08	7.9666E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	144	4.09187E-08	9.87696E-11	1.41556E-08	8.10175E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	146	4.0878E-08	9.83651E-11	1.4431E-08	8.23587E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	148	4.08367E-08	9.79563E-11	1.47062E-08	8.36894E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	150	4.07948E-08	9.75431E-11	1.49811E-08	8.50092E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	152	4.07523E-08	9.71253E-11	1.52557E-08	8.63177E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	154	4.07091E-08	9.67026E-11	1.55298E-08	8.76146E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	156	4.06653E-08	9.62748E-11	1.58035E-08	8.88996E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	158	4.06209E-08	9.58418E-11	1.60766E-08	9.01724E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	160	4.05758E-08	9.54032E-11	1.63491E-08	9.14328E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	162	4.05301E-08	9.4959E-11	1.6621E-08	9.26803E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	164	4.04837E-08	9.45088E-11	1.68922E-08	9.39149E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	166	4.04366E-08	9.40525E-11	1.71627E-08	9.51361E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	168	4.03888E-08	9.35899E-11	1.74323E-08	9.63439E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	170	4.03403E-08	9.31207E-11	1.77011E-08	9.75379E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	172	4.02911E-08	9.26446E-11	1.7969E-08	9.87179E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	174	4.02411E-08	9.21616E-11	1.82359E-08	9.98838E-11	03/07/2024
39	51	Y	682.01	40	50	Zr	176	4.01904E-08	9.16713E-11	1.85019E-08	1.01035E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	178	4.0139E-08	9.11736E-11	1.87668E-08	1.02172E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	180	4.00868E-08	9.06682E-11	1.90307E-08	1.03295E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	182	4.00338E-08	9.0155E-11	1.92934E-08	1.04402E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	184	3.998E-08	8.96336E-11	1.9555E-08	1.05494E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	186	3.99255E-08	8.91039E-11	1.98154E-08	1.06572E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	188	3.98701E-08	8.85656E-11	2.00745E-08	1.07634E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	190	3.98139E-08	8.80185E-11	2.03324E-08	1.0868E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	192	3.97568E-08	8.74624E-11	2.0589E-08	1.09711E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	194	3.96989E-08	8.68971E-11	2.08443E-08	1.10727E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	196	3.96402E-08	8.63224E-11	2.10981E-08	1.11726E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	198	3.95805E-08	8.5738E-11	2.13506E-08	1.1271E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	200	3.952E-08	8.51437E-11	2.16017E-08	1.13678E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	202	3.94586E-08	8.45393E-11	2.18512E-08	1.1463E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	204	3.93962E-08	8.39246E-11	2.20993E-08	1.15567E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	206	3.93329E-08	8.32993E-11	2.23459E-08	1.16487E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	208	3.92687E-08	8.26633E-11	2.25909E-08	1.17391E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	210	3.92036E-08	8.20163E-11	2.28344E-08	1.18279E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	212	3.91374E-08	8.13581E-11	2.30763E-08	1.19151E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	214	3.90703E-08	8.06885E-11	2.33165E-08	1.20007E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	216	3.90022E-08	8.00072E-11	2.35551E-08	1.20846E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	218	3.8933E-08	7.93141E-11	2.37921E-08	1.2167E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	220	3.88629E-08	7.8609E-11	2.40274E-08	1.22477E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	222	3.87916E-08	7.78916E-11	2.42609E-08	1.23269E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	224	3.87194E-08	7.71618E-11	2.44928E-08	1.24044E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	226	3.8646E-08	7.64192E-11	2.47229E-08	1.24803E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	228	3.85716E-08	7.56638E-11	2.49513E-08	1.25546E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	230	3.84961E-08	7.48953E-11	2.51779E-08	1.26274E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	232	3.84194E-08	7.41136E-11	2.54027E-08	1.26985E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	234	3.83417E-08	7.33184E-11	2.56257E-08	1.2768E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	236	3.82627E-08	7.25095E-11	2.58469E-08	1.2836E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	238	3.81827E-08	7.16867E-11	2.60663E-08	1.29024E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	240	3.81014E-08	7.08499E-11	2.62839E-08	1.29672E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	242	3.8019E-08	6.99988E-11	2.64996E-08	1.30305E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	244	3.79353E-08	6.91333E-11	2.67134E-08	1.30922E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	246	3.78504E-08	6.82532E-11	2.69254E-08	1.31524E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	248	3.77643E-08	6.73584E-11	2.71355E-08	1.32111E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	250	3.76769E-08	6.64486E-11	2.73438E-08	1.32682E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	252	3.75883E-08	6.55236E-11	2.75501E-08	1.33239E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	254	3.74983E-08	6.45833E-11	2.77546E-08	1.3378E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	256	3.74071E-08	6.36276E-11	2.79572E-08	1.34306E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	258	3.73146E-08	6.26563E-11	2.81579E-08	1.34818E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	260	3.72207E-08	6.16697E-11	2.83566E-08	1.35315E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	262	3.71255E-08	6.06799E-11	2.85535E-08	1.35798E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	264	3.70289E-08	5.96743E-11	2.87484E-08	1.36266E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	266	3.69309E-08	5.86527E-11	2.89414E-08	1.3672E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	268	3.68315E-08	5.76149E-11	2.91325E-08	1.3716E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	270	3.67308E-08	5.65609E-11	2.93217E-08	1.37586E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	272	3.66286E-08	5.54904E-11	2.9509E-08	1.37999E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	274	3.65249E-08	5.44034E-11	2.96944E-08	1.38397E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	276	3.64198E-08	5.32998E-11	2.98778E-08	1.38782E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	278	3.63133E-08	5.21793E-11	3.00593E-08	1.39154E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	280	3.62052E-08	5.1042E-11	3.0239E-08	1.39513E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	282	3.60957E-08	4.98878E-11	3.04167E-08	1.39859E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	284	3.59846E-08	4.87164E-11	3.05925E-08	1.40191E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	286	3.5872E-08	4.75278E-11	3.07664E-08	1.40512E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	288	3.57579E-08	4.6322E-11	3.09384E-08	1.40819E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	290	3.56422E-08	4.50988E-11	3.11085E-08	1.41115E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	292	3.55249E-08	4.38582E-11	3.12767E-08	1.41398E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	294	3.5406E-08	4.26001E-11	3.1443E-08	1.41669E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	296	3.52856E-08	4.13245E-11	3.16075E-08	1.41929E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	298	3.51635E-08	4.00312E-11	3.177E-08	1.42176E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	300	3.50398E-08	3.87203E-11	3.19307E-08	1.42413E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	302	3.49144E-08	3.73916E-11	3.20896E-08	1.42638E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	304	3.47874E-08	3.60452E-11	3.22466E-08	1.42852E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	306	3.46587E-08	3.46811E-11	3.24018E-08	1.43055E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	308	3.45283E-08	3.32991E-11	3.25551E-08	1.43248E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	310	3.43963E-08	3.18994E-11	3.27066E-08	1.4343E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	312	3.42625E-08	3.04818E-11	3.28563E-08	1.43602E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	314	3.4127E-08	2.90464E-11	3.30042E-08	1.43764E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	316	3.39898E-08	2.75932E-11	3.31503E-08	1.43916E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	318	3.38508E-08	2.61222E-11	3.32946E-08	1.44058E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	320	3.37101E-08	2.46335E-11	3.34372E-08	1.4419E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	322	3.35676E-08	2.3127E-11	3.35779E-08	1.44314E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	324	3.34233E-08	2.16029E-11	3.37169E-08	1.44428E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	326	3.32772E-08	2.00612E-11	3.38542E-08	1.44533E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	328	3.31294E-08	1.85018E-11	3.39898E-08	1.44629E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	330	3.29797E-08	1.6925E-11	3.41236E-08	1.44717E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	332	3.28282E-08	1.53308E-11	3.42557E-08	1.44797E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	334	3.26749E-08	1.37192E-11	3.43861E-08	1.44868E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	336	3.25197E-08	1.20905E-11	3.45149E-08	1.44932E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	338	3.23627E-08	1.04446E-11	3.4642E-08	1.44988E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	340	3.22038E-08	8.78169E-12	3.47674E-08	1.45036E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	342	3.20431E-08	7.10194E-12	3.48912E-08	1.45077E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	344	3.18805E-08	5.40546E-12	3.50134E-08	1.4511E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	346	3.1716E-08	3.69241E-12	3.51339E-08	1.45137E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	348	3.15497E-08	1.96294E-12	3.52528E-08	1.45157E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	350	3.13814E-08	5.71685E-13	3.53702E-08	1.4517E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	352	3.12113E-08	2.35413E-12	3.5486E-08	1.45177E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	354	3.10393E-08	4.15248E-12	3.56002E-08	1.45178E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	356	3.08653E-08	5.96653E-12	3.57129E-08	1.45173E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	358	3.06894E-08	7.79604E-12	3.58241E-08	1.45162E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	360	3.05117E-08	9.64078E-12	3.59337E-08	1.45145E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	362	3.0332E-08	1.15005E-11	3.60419E-08	1.45123E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	364	3.01504E-08	1.33749E-11	3.61485E-08	1.45095E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	366	2.99669E-08	1.52638E-11	3.62537E-08	1.45063E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	368	2.97814E-08	1.71668E-11	3.63575E-08	1.45025E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	370	2.9594E-08	1.90836E-11	3.64598E-08	1.44983E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	372	2.94047E-08	2.1014E-11	3.65607E-08	1.44936E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	374	2.92135E-08	2.29576E-11	3.66601E-08	1.44885E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	376	2.90204E-08	2.4914E-11	3.67582E-08	1.4483E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	378	2.88253E-08	2.68829E-11	3.68549E-08	1.44771E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	380	2.86283E-08	2.8864E-11	3.69503E-08	1.44707E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	382	2.84294E-08	3.08567E-11	3.70443E-08	1.44641E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	384	2.82286E-08	3.28609E-11	3.7137E-08	1.4457E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	386	2.80258E-08	3.48759E-11	3.72283E-08	1.44497E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	388	2.78212E-08	3.69015E-11	3.73184E-08	1.4442E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	390	2.76147E-08	3.89371E-11	3.74072E-08	1.4434E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	392	2.74062E-08	4.09823E-11	3.74947E-08	1.44258E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	394	2.71959E-08	4.30366E-11	3.75809E-08	1.44172E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	396	2.69837E-08	4.50995E-11	3.7666E-08	1.44084E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	398	2.67696E-08	4.71706E-11	3.77498E-08	1.43994E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	400	2.65536E-08	4.92492E-11	3.78324E-08	1.43902E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	402	2.63358E-08	5.13349E-11	3.79138E-08	1.43807E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	404	2.61162E-08	5.34272E-11	3.7994E-08	1.43711E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	406	2.58947E-08	5.55253E-11	3.80731E-08	1.43613E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	408	2.56714E-08	5.76288E-11	3.8151E-08	1.43513E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	410	2.54463E-08	5.9737E-11	3.82278E-08	1.43412E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	412	2.52194E-08	6.18493E-11	3.83035E-08	1.43309E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	414	2.49907E-08	6.39651E-11	3.83781E-08	1.43205E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	416	2.47602E-08	6.60836E-11	3.84516E-08	1.431E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	418	2.4528E-08	6.82044E-11	3.85241E-08	1.42995E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	420	2.42941E-08	7.03265E-11	3.85954E-08	1.42888E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	422	2.40584E-08	7.24494E-11	3.86658E-08	1.42781E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	424	2.38211E-08	7.45722E-11	3.87351E-08	1.42673E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	426	2.35821E-08	7.66943E-11	3.88034E-08	1.42565E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	428	2.33414E-08	7.88148E-11	3.88708E-08	1.42456E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	430	2.30991E-08	8.0933E-11	3.89371E-08	1.42347E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	432	2.28552E-08	8.30481E-11	3.90025E-08	1.42238E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	434	2.26097E-08	8.51592E-11	3.90669E-08	1.4213E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	436	2.23626E-08	8.72655E-11	3.91304E-08	1.42021E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	438	2.2114E-08	8.93661E-11	3.91929E-08	1.41913E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	440	2.18639E-08	9.14601E-11	3.92546E-08	1.41805E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	442	2.16124E-08	9.35466E-11	3.93153E-08	1.41698E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	444	2.13593E-08	9.56247E-11	3.93752E-08	1.41591E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	446	2.11049E-08	9.76935E-11	3.94342E-08	1.41485E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	448	2.0849E-08	9.97518E-11	3.94923E-08	1.4138E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	450	2.05918E-08	1.01799E-10	3.95496E-08	1.41276E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	452	2.03333E-08	1.03834E-10	3.96061E-08	1.41173E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	454	2.00735E-08	1.05855E-10	3.96617E-08	1.41071E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	456	1.98124E-08	1.07862E-10	3.97165E-08	1.4097E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	458	1.95502E-08	1.09853E-10	3.97706E-08	1.40871E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	460	1.92867E-08	1.11827E-10	3.98238E-08	1.40773E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	462	1.90221E-08	1.13784E-10	3.98763E-08	1.40677E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	464	1.87564E-08	1.15722E-10	3.9928E-08	1.40583E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	466	1.84897E-08	1.1764E-10	3.9979E-08	1.4049E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	468	1.82219E-08	1.19536E-10	4.00293E-08	1.404E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	470	1.79532E-08	1.2141E-10	4.00788E-08	1.40311E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	472	1.76836E-08	1.2326E-10	4.01276E-08	1.40225E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	474	1.74131E-08	1.25085E-10	4.01757E-08	1.4014E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	476	1.71417E-08	1.26883E-10	4.02231E-08	1.40059E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	478	1.68696E-08	1.28654E-10	4.02699E-08	1.39979E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	480	1.65967E-08	1.30396E-10	4.03159E-08	1.39903E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	482	1.63232E-08	1.32108E-10	4.03614E-08	1.39829E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	484	1.60491E-08	1.33787E-10	4.04061E-08	1.39758E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	486	1.57744E-08	1.35434E-10	4.04503E-08	1.3969E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	488	1.54992E-08	1.37045E-10	4.04938E-08	1.39626E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	490	1.52236E-08	1.38621E-10	4.05367E-08	1.39564E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	492	1.49475E-08	1.40158E-10	4.0579E-08	1.39507E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	494	1.46712E-08	1.41657E-10	4.06207E-08	1.39453E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	496	1.43945E-08	1.43115E-10	4.06618E-08	1.39402E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	498	1.41177E-08	1.4453E-10	4.07023E-08	1.39356E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	500	1.38407E-08	1.45902E-10	4.07423E-08	1.39314E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	502	1.35637E-08	1.47228E-10	4.07817E-08	1.39277E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	504	1.32867E-08	1.48506E-10	4.08206E-08	1.39245E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	506	1.30097E-08	1.49736E-10	4.0859E-08	1.39217E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	508	1.27329E-08	1.50915E-10	4.08968E-08	1.39194E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	510	1.24563E-08	1.52041E-10	4.09341E-08	1.39178E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	512	1.218E-08	1.53114E-10	4.09709E-08	1.39167E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	514	1.19041E-08	1.5413E-10	4.10072E-08	1.39162E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	516	1.16286E-08	1.55088E-10	4.10431E-08	1.39163E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	518	1.13537E-08	1.55987E-10	4.10784E-08	1.39172E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	520	1.10794E-08	1.56823E-10	4.11134E-08	1.39187E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	522	1.08057E-08	1.57597E-10	4.11478E-08	1.39211E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	524	1.05329E-08	1.58304E-10	4.11819E-08	1.39242E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	526	1.02609E-08	1.58944E-10	4.12155E-08	1.39282E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	528	9.98985E-09	1.59515E-10	4.12487E-08	1.39332E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	530	9.71987E-09	1.60014E-10	4.12815E-08	1.39391E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	532	9.45103E-09	1.60439E-10	4.13139E-08	1.3946E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	534	9.18343E-09	1.60788E-10	4.13459E-08	1.39541E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	536	8.91716E-09	1.61059E-10	4.13776E-08	1.39633E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	538	8.65232E-09	1.6125E-10	4.1409E-08	1.39738E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	540	8.38902E-09	1.61359E-10	4.144E-08	1.39857E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	542	8.12734E-09	1.61383E-10	4.14707E-08	1.3999E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	544	7.86741E-09	1.6132E-10	4.15011E-08	1.40138E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	546	7.60931E-09	1.61167E-10	4.15313E-08	1.40303E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	548	7.35317E-09	1.60923E-10	4.15612E-08	1.40485E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	550	7.09909E-09	1.60586E-10	4.15909E-08	1.40686E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	552	6.84718E-09	1.60151E-10	4.16203E-08	1.40908E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	554	6.59757E-09	1.59618E-10	4.16496E-08	1.41151E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	556	6.35035E-09	1.58984E-10	4.16787E-08	1.41418E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	558	6.10565E-09	1.58245E-10	4.17077E-08	1.4171E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	560	5.8636E-09	1.574E-10	4.17366E-08	1.42029E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	562	5.62431E-09	1.56446E-10	4.17654E-08	1.42377E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	564	5.38791E-09	1.55453E-10	4.17942E-08	1.42757E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	566	5.15452E-09	1.54363E-10	4.1823E-08	1.4317E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	568	4.92428E-09	1.53159E-10	4.18518E-08	1.43619E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	570	4.69731E-09	1.51838E-10	4.18807E-08	1.44108E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	572	4.47375E-09	1.50398E-10	4.19098E-08	1.44638E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	574	4.25373E-09	1.48835E-10	4.1939E-08	1.45214E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	576	4.03739E-09	1.47148E-10	4.19684E-08	1.45839E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	578	3.82487E-09	1.45332E-10	4.19981E-08	1.46516E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	580	3.61631E-09	1.43386E-10	4.20282E-08	1.4725E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	582	3.41186E-09	1.41307E-10	4.20587E-08	1.48045E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	584	3.21166E-09	1.39091E-10	4.20896E-08	1.48904E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	586	3.01586E-09	1.36736E-10	4.21211E-08	1.49835E-10	03/07/2024
39	51	Y	682.01	40	50	Zr	588	2.82461E-09	1.34238E-10	4.21533E-08	1.5084E-10	03/07/2024
