p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
58,86,Ce,0,59,85,Pr,179.0,0.00167415,9.28765e-06,0.0053427,2.29349e-05,2026-04-15
58,86,Ce,0,59,85,Pr,180.0,0.00165029,9.21608e-06,0.00538778,2.31137e-05,2026-04-15
58,86,Ce,0,59,85,Pr,181.0,0.0016268,9.14544e-06,0.00543256,2.33176e-05,2026-04-15
58,86,Ce,0,59,85,Pr,182.0,0.00160369,9.07576e-06,0.00547762,2.37003e-05,2026-04-15
58,86,Ce,0,59,85,Pr,183.0,0.00158097,9.00709e-06,0.00552667,2.55384e-05,2026-04-15
58,86,Ce,0,59,85,Pr,184.0,0.00155864,8.93938e-06,0.00561287,0.000101822,2026-04-15
58,86,Ce,0,59,85,Pr,185.0,0.0015367,8.87263e-06,0.00611032,0.000145762,2026-04-15
58,86,Ce,0,59,85,Pr,186.0,0.00151505,8.80686e-06,0.00295988,2.01993e-05,2026-04-15
58,86,Ce,0,59,85,Pr,187.0,0.00149355,8.74192e-06,0.00298664,2.03786e-05,2026-04-15
58,86,Ce,0,59,85,Pr,188.0,0.00147216,8.67772e-06,0.00301345,2.05583e-05,2026-04-15
58,86,Ce,0,59,85,Pr,189.0,0.00145089,8.6143e-06,0.00304032,2.07383e-05,2026-04-15
58,86,Ce,0,59,85,Pr,190.0,0.00142976,8.55163e-06,0.00306723,2.09185e-05,2026-04-15
58,86,Ce,0,59,85,Pr,191.0,0.00140875,8.48969e-06,0.0030942,2.10991e-05,2026-04-15
58,86,Ce,0,59,85,Pr,192.0,0.00138787,8.42844e-06,0.00312122,2.128e-05,2026-04-15
58,86,Ce,0,59,85,Pr,193.0,0.00136711,8.36789e-06,0.0031483,2.14612e-05,2026-04-15
58,86,Ce,0,59,85,Pr,194.0,0.00134649,8.30807e-06,0.00317542,2.16426e-05,2026-04-15
58,86,Ce,0,59,85,Pr,195.0,0.001326,8.24891e-06,0.0032026,2.18244e-05,2026-04-15
58,86,Ce,0,59,85,Pr,196.0,0.00130564,8.19036e-06,0.00322982,2.20064e-05,2026-04-15
58,86,Ce,0,59,85,Pr,197.0,0.00128542,8.13253e-06,0.00325708,2.21886e-05,2026-04-15
58,86,Ce,0,59,85,Pr,198.0,0.00126532,8.07526e-06,0.00328439,2.23711e-05,2026-04-15
58,86,Ce,0,59,85,Pr,199.0,0.00124536,8.01863e-06,0.00331175,2.25538e-05,2026-04-15
58,86,Ce,0,59,85,Pr,200.0,0.00122554,7.9626e-06,0.00333915,2.27369e-05,2026-04-15
58,86,Ce,0,59,85,Pr,201.0,0.00120585,7.90713e-06,0.00336659,2.29201e-05,2026-04-15
58,86,Ce,0,59,85,Pr,202.0,0.0011863,7.85222e-06,0.00339408,2.31035e-05,2026-04-15
58,86,Ce,0,59,85,Pr,203.0,0.00116689,7.79787e-06,0.00342161,2.32873e-05,2026-04-15
58,86,Ce,0,59,85,Pr,204.0,0.00114763,7.74404e-06,0.00344917,2.34712e-05,2026-04-15
58,86,Ce,0,59,85,Pr,205.0,0.00112849,7.69067e-06,0.00347678,2.36553e-05,2026-04-15
58,86,Ce,0,59,85,Pr,206.0,0.00110951,7.63783e-06,0.00350442,2.38396e-05,2026-04-15
58,86,Ce,0,59,85,Pr,207.0,0.00109066,7.58546e-06,0.0035321,2.40241e-05,2026-04-15
58,86,Ce,0,59,85,Pr,208.0,0.00107196,7.53352e-06,0.0035598,2.42088e-05,2026-04-15
58,86,Ce,0,59,85,Pr,209.0,0.0010534,7.482e-06,0.00358756,2.43937e-05,2026-04-15
58,86,Ce,0,59,85,Pr,210.0,0.001035,7.43091e-06,0.00361534,2.45788e-05,2026-04-15
58,86,Ce,0,59,85,Pr,211.0,0.00101674,7.38022e-06,0.00364316,2.47641e-05,2026-04-15
58,86,Ce,0,59,85,Pr,212.0,0.000998625,7.32987e-06,0.00367099,2.49495e-05,2026-04-15
58,86,Ce,0,59,85,Pr,213.0,0.000980659,7.27988e-06,0.00369887,2.5135e-05,2026-04-15
58,86,Ce,0,59,85,Pr,214.0,0.000962844,7.23021e-06,0.00372678,2.53208e-05,2026-04-15
58,86,Ce,0,59,85,Pr,215.0,0.000945179,7.18086e-06,0.00375471,2.55067e-05,2026-04-15
58,86,Ce,0,59,85,Pr,216.0,0.000927667,7.13179e-06,0.00378267,2.56927e-05,2026-04-15
58,86,Ce,0,59,85,Pr,217.0,0.000910307,7.08299e-06,0.00381065,2.58789e-05,2026-04-15
58,86,Ce,0,59,85,Pr,218.0,0.000893101,7.03443e-06,0.00383866,2.60653e-05,2026-04-15
58,86,Ce,0,59,85,Pr,219.0,0.000876051,6.9861e-06,0.0038667,2.62517e-05,2026-04-15
58,86,Ce,0,59,85,Pr,220.0,0.000859156,6.93796e-06,0.00389475,2.64383e-05,2026-04-15
58,86,Ce,0,59,85,Pr,221.0,0.000842416,6.89001e-06,0.00392282,2.6625e-05,2026-04-15
58,86,Ce,0,59,85,Pr,222.0,0.000825836,6.84221e-06,0.00395091,2.68117e-05,2026-04-15
58,86,Ce,0,59,85,Pr,223.0,0.000809413,6.79455e-06,0.00397903,2.69987e-05,2026-04-15
58,86,Ce,0,59,85,Pr,224.0,0.000793151,6.74701e-06,0.00400716,2.71857e-05,2026-04-15
58,86,Ce,0,59,85,Pr,225.0,0.00077705,6.69956e-06,0.0040353,2.73728e-05,2026-04-15
