p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
58	86	Ce	0	59	85	Pr	162	0.00213479	1.06514E-05	0.00456472	1.96184E-05	19/07/2024
58	86	Ce	0	59	85	Pr	163	0.00210497	1.05636E-05	0.00461019	1.98154E-05	19/07/2024
58	86	Ce	0	59	85	Pr	164	0.00207546	1.04766E-05	0.00465574	2.00127E-05	19/07/2024
58	86	Ce	0	59	85	Pr	165	0.0020463	1.03906E-05	0.00470137	2.02102E-05	19/07/2024
58	86	Ce	0	59	85	Pr	166	0.00201745	1.03056E-05	0.00474704	2.04079E-05	19/07/2024
58	86	Ce	0	59	85	Pr	167	0.00198895	1.02216E-05	0.00479277	2.06059E-05	19/07/2024
58	86	Ce	0	59	85	Pr	168	0.00196078	1.01385E-05	0.00483856	2.08039E-05	19/07/2024
58	86	Ce	0	59	85	Pr	169	0.00193295	1.00563E-05	0.0048844	2.10021E-05	19/07/2024
58	86	Ce	0	59	85	Pr	170	0.00190547	9.97516E-06	0.00493028	2.12003E-05	19/07/2024
58	86	Ce	0	59	85	Pr	171	0.00187834	9.89495E-06	0.0049762	2.13984E-05	19/07/2024
58	86	Ce	0	59	85	Pr	172	0.00185156	9.8157E-06	0.00502214	2.15962E-05	19/07/2024
58	86	Ce	0	59	85	Pr	173	0.00182513	9.73739E-06	0.00506809	2.17935E-05	19/07/2024
58	86	Ce	0	59	85	Pr	174	0.00179905	9.66002E-06	0.00511405	2.19901E-05	19/07/2024
58	86	Ce	0	59	85	Pr	175	0.00177334	9.58363E-06	0.00515998	2.21853E-05	19/07/2024
58	86	Ce	0	59	85	Pr	176	0.00174799	9.50822E-06	0.00520587	2.23784E-05	19/07/2024
58	86	Ce	0	59	85	Pr	177	0.00172301	9.43374E-06	0.00525165	2.25685E-05	19/07/2024
58	86	Ce	0	59	85	Pr	178	0.0016984	9.36024E-06	0.00529729	2.27541E-05	19/07/2024
58	86	Ce	0	59	85	Pr	179	0.00167415	9.28765E-06	0.0053427	2.29349E-05	19/07/2024
58	86	Ce	0	59	85	Pr	180	0.00165029	9.21608E-06	0.00538778	2.31137E-05	19/07/2024
58	86	Ce	0	59	85	Pr	181	0.0016268	9.14544E-06	0.00543256	2.33176E-05	19/07/2024
58	86	Ce	0	59	85	Pr	182	0.00160369	9.07576E-06	0.00547762	2.37003E-05	19/07/2024
58	86	Ce	0	59	85	Pr	183	0.00158097	9.00709E-06	0.00552667	2.55384E-05	19/07/2024
58	86	Ce	0	59	85	Pr	184	0.00155864	8.93938E-06	0.00561287	0.000101822	19/07/2024
58	86	Ce	0	59	85	Pr	185	0.0015367	8.87263E-06	0.00611032	0.000145762	19/07/2024
58	86	Ce	0	59	85	Pr	186	0.00151505	8.80686E-06	0.00295988	2.01993E-05	19/07/2024
58	86	Ce	0	59	85	Pr	187	0.00149355	8.74192E-06	0.00298664	2.03786E-05	19/07/2024
58	86	Ce	0	59	85	Pr	188	0.00147216	8.67772E-06	0.00301345	2.05583E-05	19/07/2024
58	86	Ce	0	59	85	Pr	189	0.00145089	8.6143E-06	0.00304032	2.07383E-05	19/07/2024
58	86	Ce	0	59	85	Pr	190	0.00142976	8.55163E-06	0.00306723	2.09185E-05	19/07/2024
